,Updated,Commercial Flow,Travellers Flow
440714,2014-03-26 16:06 EDT,0,0
440715,2014-03-26 16:06 EDT,0,0
440716,2014-03-26 13:45 EDT,0,0
440717,2014-03-26 13:25 EDT,0,0
440718,2014-03-26 13:25 EDT,0,0
440719,2014-03-26 11:45 EDT,0,0
440720,2014-03-26 11:16 EDT,0,0
440721,2014-03-26 11:16 EDT,0,0
440722,2014-03-26 11:16 EDT,0,0
440723,2014-03-26 09:08 EDT,0,0
440724,2014-03-26 09:08 EDT,0,0
440725,2014-03-26 09:08 EDT,0,0
440726,2014-03-26 06:46 EDT,0,0
440727,2014-03-26 06:46 EDT,0,0
440728,2014-03-26 06:46 EDT,0,0
440729,2014-03-26 05:07 EDT,0,0
440730,2014-03-26 04:05 EDT,0,0
440731,2014-03-26 03:00 EDT,0,0
440732,2014-03-26 01:49 EDT,0,0
440733,2014-03-26 01:08 EDT,0,0
440734,2014-03-26 01:00 EDT,0,0
440735,2014-03-26 00:10 EDT,0,0
440736,2014-03-25 22:53 EDT,0,0
440737,2014-03-25 21:57 EDT,0,0
440738,2014-03-25 21:01 EDT,0,0
440739,2014-03-25 20:00 EDT,0,0
440740,2014-03-25 18:53 EDT,0,0
440741,2014-03-25 18:03 EDT,0,0
440742,2014-03-25 16:55 EDT,0,0
440743,2014-03-25 16:53 EDT,0,0
440744,2014-03-25 15:52 EDT,0,0
440745,2014-03-25 14:47 EDT,0,0
440746,2014-03-25 14:00 EDT,0,0
440747,2014-03-25 13:10 EDT,0,0
440748,2014-03-25 12:02 EDT,0,0
440749,2014-03-25 10:58 EDT,0,0
440750,2014-03-25 09:51 EDT,0,0
440751,2014-03-25 08:47 EDT,0,0
440752,2014-03-25 08:03 EDT,0,0
440753,2014-03-25 07:05 EDT,0,0
440754,2014-03-25 05:37 EDT,0,0
440755,2014-03-25 05:37 EDT,0,0
440756,2014-03-25 05:37 EDT,0,0
440757,2014-03-25 05:37 EDT,0,0
440758,2014-03-25 05:37 EDT,0,0
440759,2014-03-25 02:57 EDT,0,0
440760,2014-03-25 01:55 EDT,0,0
440761,2014-03-25 00:59 EDT,0,0
440762,2014-03-25 00:59 EDT,0,0
440763,2014-03-25 00:59 EDT,0,0
440764,2014-03-24 23:04 EDT,0,0
440765,2014-03-24 21:45 EDT,0,0
440766,2014-03-24 21:25 EDT,0,0
440767,2014-03-24 20:20 EDT,0,0
440768,2014-03-24 20:20 EDT,0,0
440769,2014-03-24 20:19 EDT,0,0
440770,2014-03-24 18:39 EDT,0,0
440771,2014-03-24 17:40 EDT,0,0
440772,2014-03-24 16:48 EDT,0,0
440773,2014-03-24 16:01 EDT,0,0
440774,2014-03-24 14:54 EDT,0,0
440775,2014-03-24 13:49 EDT,0,0
440776,2014-03-24 12:57 EDT,0,0
440777,2014-03-24 12:46 EDT,0,0
440778,2014-03-24 11:47 EDT,0,0
440779,2014-03-24 10:49 EDT,0,0
440780,2014-03-24 09:56 EDT,0,0
440781,2014-03-24 08:48 EDT,0,0
440782,2014-03-24 07:38 EDT,0,0
440783,2014-03-24 06:57 EDT,0,0
440784,2014-03-24 06:45 EDT,0,0
440785,2014-03-24 05:50 EDT,0,0
440786,2014-03-24 04:59 EDT,0,0
440787,2014-03-24 03:50 EDT,0,0
440788,2014-03-24 02:50 EDT,0,0
440789,2014-03-24 02:50 EDT,0,0
440790,2014-03-24 02:50 EDT,0,0
440791,2014-03-24 00:57 EDT,0,0
440792,2014-03-24 00:28 EDT,0,0
440793,2014-03-23 23:29 EDT,0,0
440794,2014-03-23 23:29 EDT,0,0
440795,2014-03-23 23:29 EDT,0,0
440796,2014-03-23 21:56 EDT,0,0
440797,2014-03-23 20:54 EDT,0,0
440798,2014-03-23 20:00 EDT,0,0
440799,2014-03-23 19:59 EDT,0,0
440800,2014-03-23 18:54 EDT,0,0
440801,2014-03-23 18:05 EDT,0,0
440802,2014-03-23 16:59 EDT,0,0
440803,2014-03-23 15:47 EDT,0,0
440804,2014-03-23 14:52 EDT,0,0
440805,2014-03-23 14:02 EDT,0,0
440806,2014-03-23 12:57 EDT,0,0
440807,2014-03-23 12:02 EDT,0,0
440808,2014-03-23 12:02 EDT,0,0
440809,2014-03-23 09:48 EDT,0,0
440810,2014-03-23 08:49 EDT,0,0
440811,2014-03-23 07:48 EDT,0,0
440812,2014-03-23 06:48 EDT,0,0
440813,2014-03-23 05:51 EDT,0,0
440814,2014-03-23 05:13 EDT,0,0
440815,2014-03-23 03:54 EDT,0,0
440816,2014-03-23 03:16 EDT,0,0
440817,2014-03-23 03:15 EDT,0,0
440818,2014-03-23 03:15 EDT,0,0
440819,2014-03-23 03:15 EDT,0,0
440820,2014-03-23 02:03 EDT,0,0
440821,2014-03-23 02:03 EDT,0,0
440822,2014-03-23 01:11 EDT,0,0
440823,2014-03-23 00:01 EDT,0,0
440824,2014-03-22 23:11 EDT,0,0
440825,2014-03-22 21:50 EDT,0,0
440826,2014-03-22 21:06 EDT,0,0
440827,2014-03-22 19:48 EDT,0,0
440828,2014-03-22 19:04 EDT,0,0
440829,2014-03-22 18:20 EDT,0,0
440830,2014-03-22 18:20 EDT,0,0
440831,2014-03-22 18:19 EDT,0,0
440832,2014-03-22 18:19 EDT,0,0
440833,2014-03-22 18:18 EDT,0,0
440834,2014-03-22 18:18 EDT,0,0
440835,2014-03-22 16:49 EDT,0,0
440836,2014-03-22 16:01 EDT,0,0
440837,2014-03-22 14:49 EDT,0,0
440838,2014-03-22 13:51 EDT,0,0
440839,2014-03-22 12:49 EDT,0,0
440840,2014-03-22 11:53 EDT,0,0
440841,2014-03-22 10:53 EDT,0,0
440842,2014-03-22 09:50 EDT,0,0
440843,2014-03-22 09:10 EDT,0,0
440844,2014-03-22 07:49 EDT,0,0
440845,2014-03-22 06:50 EDT,0,0
440846,2014-03-22 05:50 EDT,0,0
440847,2014-03-22 04:59 EDT,0,0
440848,2014-03-22 04:59 EDT,0,0
440849,2014-03-22 04:59 EDT,0,0
440850,2014-03-22 04:59 EDT,0,0
440851,2014-03-22 00:52 EDT,0,0
440852,2014-03-21 23:50 EDT,0,0
440853,2014-03-21 23:09 EDT,0,0
440854,2014-03-21 22:10 EDT,10,0
440855,2014-03-21 21:07 EDT,0,0
440856,2014-03-21 19:58 EDT,0,0
440857,2014-03-21 19:00 EDT,0,0
440858,2014-03-21 17:55 EDT,0,0
440859,2014-03-21 17:55 EDT,0,0
440860,2014-03-21 17:55 EDT,0,0
440861,2014-03-21 15:56 EDT,0,0
440862,2014-03-21 15:56 EDT,0,0
440863,2014-03-21 15:06 EDT,0,0
440864,2014-03-21 14:16 EDT,0,0
440865,2014-03-21 14:16 EDT,0,0
440866,2014-03-21 12:48 EDT,0,0
440867,2014-03-21 11:58 EDT,0,0
440868,2014-03-21 10:47 EDT,0,0
440869,2014-03-21 10:00 EDT,0,0
440870,2014-03-21 08:52 EDT,0,0
440871,2014-03-21 07:49 EDT,0,0
440872,2014-03-21 07:10 EDT,0,0
440873,2014-03-21 05:54 EDT,0,0
440874,2014-03-21 04:49 EDT,0,0
440875,2014-03-21 04:06 EDT,0,0
440876,2014-03-21 03:01 EDT,0,0
440877,2014-03-21 02:11 EDT,0,0
440878,2014-03-21 00:57 EDT,0,0
440879,2014-03-21 00:05 EDT,0,0
440880,2014-03-20 23:00 EDT,0,0
440881,2014-03-20 22:47 EDT,0,0
440882,2014-03-20 21:53 EDT,0,0
440883,2014-03-20 20:56 EDT,0,0
440884,2014-03-20 20:27 EDT,0,0
440885,2014-03-20 20:26 EDT,0,0
440886,2014-03-20 20:26 EDT,0,0
440887,2014-03-20 20:26 EDT,0,0
440888,2014-03-20 19:14 EDT,0,0
440889,2014-03-20 19:14 EDT,0,0
440890,2014-03-20 19:02 EDT,0,0
440891,2014-03-20 17:48 EDT,0,0
440892,2014-03-20 16:55 EDT,0,0
440893,2014-03-20 16:16 EDT,0,0
440894,2014-03-20 15:49 EDT,10,0
440895,2014-03-20 15:04 EDT,20,0
440896,2014-03-20 14:05 EDT,45,0
440897,2014-03-20 13:06 EDT,0,0
440898,2014-03-20 12:45 EDT,0,0
440899,2014-03-20 12:01 EDT,0,0
440900,2014-03-20 11:15 EDT,0,0
440901,2014-03-20 10:53 EDT,0,0
440902,2014-03-20 10:34 EDT,0,0
440903,2014-03-20 09:51 EDT,0,0
440904,2014-03-20 08:50 EDT,0,0
