,Updated,Commercial Flow,Travellers Flow
568864,2014-03-21 17:56 EDT,10,0
568865,2014-03-21 17:55 EDT,10,0
568866,2014-03-21 15:58 EDT,0,0
568867,2014-03-21 15:58 EDT,0,0
568868,2014-03-21 15:58 EDT,0,0
568869,2014-03-21 15:58 EDT,0,0
568870,2014-03-21 11:55 EDT,0,0
568871,2014-03-21 11:55 EDT,0,0
568872,2014-03-21 10:23 EDT,0,0
568873,2014-03-21 10:22 EDT,0,0
568874,2014-03-21 10:22 EDT,0,0
568875,2014-03-21 10:01 EDT,0,0
568876,2014-03-21 10:01 EDT,0,0
568877,2014-03-21 10:01 EDT,0,0
568878,2014-03-21 10:01 EDT,0,0
568879,2014-03-21 05:56 EDT,0,0
568880,2014-03-21 05:56 EDT,0,0
568881,2014-03-21 04:51 EDT,0,0
568882,2014-03-21 04:00 EDT,0,0
568883,2014-03-21 02:45 EDT,0,0
568884,2014-03-21 02:44 EDT,0,0
568885,2014-03-21 02:44 EDT,0,0
568886,2014-03-21 00:46 EDT,0,0
568887,2014-03-20 23:46 EDT,0,0
568888,2014-03-20 23:32 EDT,0,0
568889,2014-03-20 23:05 EDT,10,0
568890,2014-03-20 21:55 EDT,20,0
568891,2014-03-20 20:56 EDT,20,0
568892,2014-03-20 19:54 EDT,10,0
568893,2014-03-20 19:53 EDT,10,0
568894,2014-03-20 19:53 EDT,10,0
568895,2014-03-20 17:51 EDT,10,0
568896,2014-03-20 17:00 EDT,0,0
568897,2014-03-20 15:56 EDT,0,0
568898,2014-03-20 15:56 EDT,0,0
568899,2014-03-20 15:56 EDT,0,0
568900,2014-03-20 14:14 EDT,0,0
568901,2014-03-20 14:14 EDT,0,0
568902,2014-03-20 14:13 EDT,0,0
568903,2014-03-20 14:13 EDT,0,0
568904,2014-03-20 11:48 EDT,0,0
568905,2014-03-20 10:51 EDT,0,0
568906,2014-03-20 10:51 EDT,0,0
568907,2014-03-20 09:09 EDT,10,0
568908,2014-03-20 07:53 EDT,0,0
568909,2014-03-20 06:55 EDT,0,0
568910,2014-03-20 05:50 EDT,0,0
568911,2014-03-20 05:07 EDT,0,0
568912,2014-03-20 03:50 EDT,0,0
568913,2014-03-20 02:53 EDT,0,0
568914,2014-03-20 02:01 EDT,0,0
568915,2014-03-20 00:55 EDT,0,0
568916,2014-03-19 23:46 EDT,0,0
568917,2014-03-19 23:45 EDT,0,0
568918,2014-03-19 22:53 EDT,0,0
568919,2014-03-19 21:57 EDT,0,0
568920,2014-03-19 21:48 EDT,0,0
568921,2014-03-19 21:29 EDT,10,0
568922,2014-03-19 21:00 EDT,10,0
568923,2014-03-19 21:00 EDT,10,0
568924,2014-03-19 18:56 EDT,20,0
568925,2014-03-19 17:55 EDT,20,0
568926,2014-03-19 16:58 EDT,10,0
568927,2014-03-19 15:56 EDT,20,0
568928,2014-03-19 14:58 EDT,10,0
568929,2014-03-19 14:01 EDT,10,0
568930,2014-03-19 12:59 EDT,0,0
568931,2014-03-19 12:07 EDT,0,0
568932,2014-03-19 11:01 EDT,0,0
568933,2014-03-19 11:00 EDT,10,0
568934,2014-03-19 11:00 EDT,10,0
568935,2014-03-19 08:58 EDT,0,0
568936,2014-03-19 07:55 EDT,0,0
568937,2014-03-19 07:55 EDT,0,0
568938,2014-03-19 07:52 EDT,0,0
568939,2014-03-19 07:52 EDT,0,0
568940,2014-03-19 05:57 EDT,0,0
568941,2014-03-19 05:57 EDT,0,0
568942,2014-03-19 05:57 EDT,0,0
568943,2014-03-19 04:08 EDT,0,0
568944,2014-03-19 03:04 EDT,0,0
568945,2014-03-19 01:59 EDT,0,0
568946,2014-03-19 00:59 EDT,0,0
568947,2014-03-19 00:21 EDT,0,0
568948,2014-03-19 00:02 EDT,0,10
568949,2014-03-18 23:43 EDT,0,30
568950,2014-03-18 23:07 EDT,0,20
568951,2014-03-18 22:52 EDT,0,20
568952,2014-03-18 22:41 EDT,0,10
568953,2014-03-18 22:40 EDT,10,10
568954,2014-03-18 22:32 EDT,10,10
568955,2014-03-18 22:09 EDT,10,0
568956,2014-03-18 22:07 EDT,0,0
568957,2014-03-18 20:58 EDT,10,0
568958,2014-03-18 20:58 EDT,0,0
568959,2014-03-18 20:05 EDT,0,0
568960,2014-03-18 19:04 EDT,10,10
568961,2014-03-18 18:01 EDT,0,0
568962,2014-03-18 17:03 EDT,0,0
568963,2014-03-18 15:59 EDT,10,0
568964,2014-03-18 15:08 EDT,0,0
568965,2014-03-18 15:08 EDT,0,0
568966,2014-03-18 12:59 EDT,0,0
568967,2014-03-18 11:55 EDT,0,0
568968,2014-03-18 11:07 EDT,0,0
568969,2014-03-18 10:22 EDT,0,0
568970,2014-03-18 10:21 EDT,0,0
568971,2014-03-18 10:21 EDT,0,0
568972,2014-03-18 08:55 EDT,0,0
568973,2014-03-18 08:07 EDT,0,0
568974,2014-03-18 07:13 EDT,10,0
568975,2014-03-18 07:00 EDT,0,0
568976,2014-03-18 05:59 EDT,0,0
568977,2014-03-18 05:07 EDT,0,0
