,Updated,Commercial Flow,Travellers Flow
40811,2014-03-12 11:00 ADT,0,0
40812,2014-03-12 09:56 ADT,0,0
40813,2014-03-12 08:58 ADT,0,0
40814,2014-03-12 07:56 ADT,0,0
40815,2014-03-12 07:04 ADT,0,0
40816,2014-03-12 06:00 ADT,0,0
40817,2014-03-12 04:55 ADT,0,0
40818,2014-03-12 03:50 ADT,0,0
40819,2014-03-12 02:51 ADT,0,0
40820,2014-03-12 01:56 ADT,0,0
40821,2014-03-12 00:48 ADT,0,0
40822,2014-03-11 23:55 ADT,0,0
40823,2014-03-11 22:54 ADT,0,0
40824,2014-03-11 21:54 ADT,0,0
40825,2014-03-11 21:10 ADT,0,0
40826,2014-03-11 19:58 ADT,0,0
40827,2014-03-11 18:55 ADT,0,0
40828,2014-03-11 17:58 ADT,0,0
40829,2014-03-11 16:54 ADT,0,0
40830,2014-03-11 15:55 ADT,0,0
40831,2014-03-11 15:02 ADT,0,0
40832,2014-03-11 14:01 ADT,0,0
40833,2014-03-11 12:57 ADT,0,0
40834,2014-03-11 12:01 ADT,0,0
40835,2014-03-11 11:00 ADT,0,0
40836,2014-03-11 10:01 ADT,0,0
40837,2014-03-11 08:58 ADT,0,0
40838,2014-03-11 07:57 ADT,0,0
40839,2014-03-11 06:52 ADT,0,0
40840,2014-03-11 06:01 ADT,0,0
40841,2014-03-11 04:59 ADT,0,0
40842,2014-03-11 04:00 ADT,0,0
40843,2014-03-11 03:01 ADT,0,0
40844,2014-03-11 02:00 ADT,0,0
40845,2014-03-11 01:00 ADT,0,0
40846,2014-03-11 00:01 ADT,0,0
40847,2014-03-10 23:01 ADT,0,0
40848,2014-03-10 22:01 ADT,0,0
40849,2014-03-10 21:01 ADT,0,0
40850,2014-03-10 20:01 ADT,0,0
40851,2014-03-10 18:55 ADT,0,0
40852,2014-03-10 18:00 ADT,0,0
40853,2014-03-10 17:02 ADT,0,0
40854,2014-03-10 15:57 ADT,0,0
40855,2014-03-10 14:55 ADT,0,0
40856,2014-03-10 13:57 ADT,0,0
