,Updated,Commercial Flow,Travellers Flow
480902,2014-03-22 09:06 EDT,0,0
480903,2014-03-22 07:13 EDT,0,0
480904,2014-03-22 06:04 EDT,0,0
480905,2014-03-22 05:03 EDT,0,0
480906,2014-03-22 04:04 EDT,0,0
480907,2014-03-22 03:03 EDT,0,0
480908,2014-03-22 02:03 EDT,0,0
480909,2014-03-22 01:00 EDT,0,0
480910,2014-03-22 00:00 EDT,0,0
480911,2014-03-21 22:59 EDT,0,0
480912,2014-03-21 22:00 EDT,0,0
480913,2014-03-21 21:06 EDT,0,0
480914,2014-03-21 20:02 EDT,0,0
480915,2014-03-21 18:59 EDT,0,0
480916,2014-03-21 18:03 EDT,0,0
480917,2014-03-21 17:02 EDT,0,0
480918,2014-03-21 16:02 EDT,0,0
480919,2014-03-21 15:10 EDT,0,0
480920,2014-03-21 14:13 EDT,0,0
480921,2014-03-21 14:12 EDT,0,0
480922,2014-03-21 14:12 EDT,0,0
480923,2014-03-21 12:00 EDT,0,0
480924,2014-03-21 10:50 EDT,0,0
480925,2014-03-21 10:03 EDT,0,0
480926,2014-03-21 09:13 EDT,0,0
480927,2014-03-21 08:03 EDT,0,0
480928,2014-03-21 07:02 EDT,0,0
480929,2014-03-21 06:51 EDT,0,0
480930,2014-03-21 06:02 EDT,0,0
480931,2014-03-21 05:02 EDT,0,0
480932,2014-03-21 04:01 EDT,0,0
480933,2014-03-21 03:12 EDT,0,0
480934,2014-03-21 02:03 EDT,0,0
480935,2014-03-21 01:02 EDT,0,0
480936,2014-03-21 00:01 EDT,0,0
480937,2014-03-20 22:59 EDT,0,0
480938,2014-03-20 22:00 EDT,0,0
480939,2014-03-20 21:01 EDT,0,0
480940,2014-03-20 20:06 EDT,0,0
480941,2014-03-20 19:00 EDT,0,0
480942,2014-03-20 18:01 EDT,0,0
480943,2014-03-20 17:05 EDT,0,0
480944,2014-03-20 16:00 EDT,0,0
480945,2014-03-20 14:59 EDT,0,0
480946,2014-03-20 13:59 EDT,0,0
480947,2014-03-20 13:07 EDT,0,0
480948,2014-03-20 11:59 EDT,0,0
480949,2014-03-20 10:58 EDT,0,0
480950,2014-03-20 09:58 EDT,0,0
480951,2014-03-20 08:58 EDT,0,0
480952,2014-03-20 08:58 EDT,0,0
480953,2014-03-20 08:58 EDT,0,0
480954,2014-03-20 08:58 EDT,0,0
480955,2014-03-20 08:58 EDT,0,0
480956,2014-03-20 06:00 EDT,0,0
480957,2014-03-20 05:00 EDT,0,0
480958,2014-03-20 04:00 EDT,0,0
480959,2014-03-20 03:01 EDT,0,0
480960,2014-03-20 02:09 EDT,0,0
480961,2014-03-20 01:04 EDT,0,0
480962,2014-03-20 00:08 EDT,0,0
480963,2014-03-19 23:01 EDT,0,0
480964,2014-03-19 22:05 EDT,0,0
480965,2014-03-19 21:10 EDT,0,0
480966,2014-03-19 20:00 EDT,0,0
480967,2014-03-19 19:02 EDT,0,0
480968,2014-03-19 18:12 EDT,0,0
480969,2014-03-19 16:58 EDT,0,0
480970,2014-03-19 16:00 EDT,0,0
480971,2014-03-19 15:01 EDT,0,0
480972,2014-03-19 14:01 EDT,0,0
480973,2014-03-19 13:01 EDT,0,0
480974,2014-03-19 12:01 EDT,0,0
480975,2014-03-19 11:00 EDT,0,0
480976,2014-03-19 10:03 EDT,0,0
480977,2014-03-19 09:03 EDT,0,0
480978,2014-03-19 08:03 EDT,0,0
480979,2014-03-19 07:02 EDT,0,0
480980,2014-03-19 05:53 EDT,0,0
480981,2014-03-19 05:02 EDT,0,0
480982,2014-03-19 04:02 EDT,0,0
480983,2014-03-19 03:02 EDT,0,0
480984,2014-03-19 02:02 EDT,0,0
480985,2014-03-19 01:01 EDT,0,0
480986,2014-03-19 00:01 EDT,0,0
480987,2014-03-18 23:01 EDT,0,0
480988,2014-03-18 22:01 EDT,0,0
480989,2014-03-18 21:01 EDT,0,0
480990,2014-03-18 20:29 EDT,0,0
480991,2014-03-18 20:29 EDT,0,0
480992,2014-03-18 19:01 EDT,0,0
480993,2014-03-18 18:00 EDT,0,0
480994,2014-03-18 17:01 EDT,0,0
480995,2014-03-18 16:01 EDT,0,0
480996,2014-03-18 16:01 EDT,0,0
480997,2014-03-18 15:05 EDT,0,0
480998,2014-03-18 14:06 EDT,0,0
480999,2014-03-18 14:05 EDT,0,0
481000,2014-03-18 13:03 EDT,0,0
481001,2014-03-18 12:03 EDT,0,0
481002,2014-03-18 11:02 EDT,0,0
481003,2014-03-18 10:04 EDT,0,0
481004,2014-03-18 09:02 EDT,0,0
481005,2014-03-18 08:05 EDT,0,0
481006,2014-03-18 07:22 EDT,0,0
481007,2014-03-18 07:04 EDT,0,0
481008,2014-03-18 07:03 EDT,0,0
481009,2014-03-18 06:02 EDT,0,0
481010,2014-03-18 05:04 EDT,0,0
481011,2014-03-18 04:01 EDT,0,0
481012,2014-03-18 03:01 EDT,0,0
481013,2014-03-18 02:02 EDT,0,0
481014,2014-03-18 01:01 EDT,0,0
481015,2014-03-18 00:02 EDT,0,0
481016,2014-03-17 23:01 EDT,0,0
481017,2014-03-17 22:02 EDT,0,0
481018,2014-03-17 21:01 EDT,0,0
481019,2014-03-17 20:01 EDT,0,0
481020,2014-03-17 19:01 EDT,0,0
481021,2014-03-17 18:02 EDT,0,0
481022,2014-03-17 17:01 EDT,0,0
481023,2014-03-17 16:00 EDT,0,0
481024,2014-03-17 15:20 EDT,0,0
481025,2014-03-17 15:19 EDT,0,0
481026,2014-03-17 15:19 EDT,0,0
481027,2014-03-17 15:15 EDT,0,0
481028,2014-03-17 15:15 EDT,0,0
481029,2014-03-17 15:15 EDT,0,0
481030,2014-03-17 12:59 EDT,0,0
481031,2014-03-17 11:59 EDT,0,0
481032,2014-03-17 10:59 EDT,0,0
481033,2014-03-17 10:04 EDT,0,0
481034,2014-03-17 08:59 EDT,0,0
481035,2014-03-17 08:03 EDT,0,0
481036,2014-03-17 07:58 EDT,0,0
481037,2014-03-17 06:57 EDT,0,0
481038,2014-03-17 06:00 EDT,0,0
481039,2014-03-17 05:01 EDT,0,0
481040,2014-03-17 04:03 EDT,0,0
481041,2014-03-17 03:03 EDT,0,0
481042,2014-03-17 03:03 EDT,0,0
481043,2014-03-17 01:01 EDT,0,0
